// 19/05/2022 16:41:47
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2022-05-19T16:41:50.5546506+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5545552+02:00
#2022-05-19T16:41:50.5546635+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546616+02:00
#2022-05-19T16:41:50.5546665+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546654+02:00
#2022-05-19T16:41:50.5546692+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:50.5546681+02:00
2022-05-19T16:41:59.1500280+02:00;AD3830770CCDD0AD38300312;;2;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1567610+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.1567610+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.1567610+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.1567610+02:00;AD3830770CCDD0AD383002E6;;2;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.1700150+02:00;AD3830770CCDD0AD38300421;;3;-57;865,7;169.254.1.1;;
2022-05-19T16:41:59.1700150+02:00;AD3830770CCDD0AD38300421;;3;-57;865,7;169.254.1.1;;
2022-05-19T16:41:59.1700150+02:00;AD3830770CCDD0AD38300421;;3;-57;865,7;169.254.1.1;;
2022-05-19T16:41:59.1700150+02:00;AD3830770CCDD0AD38300421;;3;-57;865,7;169.254.1.1;;
2022-05-19T16:41:59.1717870+02:00;0000000000000000C9220147;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1717870+02:00;0000000000000000C9220147;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1717870+02:00;0000000000000000C9220147;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1717870+02:00;0000000000000000C9220147;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1737310+02:00;AD3830770CCDD0AD38300443;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1737310+02:00;AD3830770CCDD0AD38300443;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1737310+02:00;AD3830770CCDD0AD38300443;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1737310+02:00;AD3830770CCDD0AD38300443;;3;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.1750680+02:00;300833B2DDD9014000000000;;3;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.1750680+02:00;300833B2DDD9014000000000;;3;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.1750680+02:00;300833B2DDD9014000000000;;3;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.1750680+02:00;300833B2DDD9014000000000;;3;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.1785930+02:00;AD3830770CCDD0AD383001FC;;3;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.1785930+02:00;AD3830770CCDD0AD383001FC;;3;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.1785930+02:00;AD3830770CCDD0AD383001FC;;3;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.1785930+02:00;AD3830770CCDD0AD383001FC;;3;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.1836030+02:00;AD3830770CCDD0AD383002FC;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1836030+02:00;AD3830770CCDD0AD383002FC;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1836030+02:00;AD3830770CCDD0AD383002FC;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1836030+02:00;AD3830770CCDD0AD383002FC;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1849850+02:00;AD3830770CCDD0AD38300326;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1849850+02:00;AD3830770CCDD0AD38300326;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1849850+02:00;AD3830770CCDD0AD38300326;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1849850+02:00;AD3830770CCDD0AD38300326;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1884100+02:00;AD3830770CCDD0AD38300424;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1884100+02:00;AD3830770CCDD0AD38300424;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1884100+02:00;AD3830770CCDD0AD38300424;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1884100+02:00;AD3830770CCDD0AD38300424;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1912520+02:00;AD3830770CCDD0AD38300473;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1912520+02:00;AD3830770CCDD0AD38300473;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1912520+02:00;AD3830770CCDD0AD38300473;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1912520+02:00;AD3830770CCDD0AD38300473;;3;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.1964120+02:00;AD3830770CCDD0AD38300275;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1964120+02:00;AD3830770CCDD0AD38300275;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1964120+02:00;AD3830770CCDD0AD38300275;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.1964120+02:00;AD3830770CCDD0AD38300275;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.2117520+02:00;AD3830770CCDD0AD383003ED;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:59.2117520+02:00;AD3830770CCDD0AD383003ED;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:59.2117520+02:00;AD3830770CCDD0AD383003ED;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:59.2117520+02:00;AD3830770CCDD0AD383003ED;;3;-66;865,7;169.254.1.1;;
2022-05-19T16:41:59.2456890+02:00;E28011606000020665DFD883;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:59.2456890+02:00;E28011606000020665DFD883;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:59.2456890+02:00;E28011606000020665DFD883;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:59.2456890+02:00;E28011606000020665DFD883;;3;-73;865,7;169.254.1.1;;
2022-05-19T16:41:59.2553990+02:00;E28068900000500305C60057;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2553990+02:00;E28068900000500305C60057;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2553990+02:00;E28068900000500305C60057;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2553990+02:00;E28068900000500305C60057;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2649350+02:00;AD3830770CCDD0AD383001E3;;3;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2649350+02:00;AD3830770CCDD0AD383001E3;;3;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2649350+02:00;AD3830770CCDD0AD383001E3;;3;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2649350+02:00;AD3830770CCDD0AD383001E3;;3;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2765310+02:00;AD3830770CCDD0AD3830029A;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2765310+02:00;AD3830770CCDD0AD3830029A;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2765310+02:00;AD3830770CCDD0AD3830029A;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2765310+02:00;AD3830770CCDD0AD3830029A;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2791370+02:00;AD3830770CCDD0AD383001FB;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2791370+02:00;AD3830770CCDD0AD383001FB;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2791370+02:00;AD3830770CCDD0AD383001FB;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2791370+02:00;AD3830770CCDD0AD383001FB;;4;-70;865,7;169.254.1.1;;
2022-05-19T16:41:59.2802560+02:00;AD3830770CCDD0AD383001E3;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2802560+02:00;AD3830770CCDD0AD383001E3;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2802560+02:00;AD3830770CCDD0AD383001E3;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2802560+02:00;AD3830770CCDD0AD383001E3;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2836550+02:00;AD3830770CCDD0AD383003F6;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2836550+02:00;AD3830770CCDD0AD383003F6;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2836550+02:00;AD3830770CCDD0AD383003F6;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2836550+02:00;AD3830770CCDD0AD383003F6;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2847220+02:00;AD3830770CCDD0AD38300214;;4;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2847220+02:00;AD3830770CCDD0AD38300214;;4;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2847220+02:00;AD3830770CCDD0AD38300214;;4;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2847220+02:00;AD3830770CCDD0AD38300214;;4;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.2905450+02:00;AD3830770CCDD0AD38300343;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.2905450+02:00;AD3830770CCDD0AD38300343;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.2905450+02:00;AD3830770CCDD0AD38300343;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.2905450+02:00;AD3830770CCDD0AD38300343;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.2922190+02:00;AD3830770CCDD0AD383003E6;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.2922190+02:00;AD3830770CCDD0AD383003E6;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.2922190+02:00;AD3830770CCDD0AD383003E6;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.2922190+02:00;AD3830770CCDD0AD383003E6;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.3000990+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3000990+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3000990+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3000990+02:00;AD3830770CCDD0AD383003B7;;4;-72,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3059290+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3059290+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3059290+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3059290+02:00;AD3830770CCDD0AD3830034A;;4;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3156200+02:00;E28011606000020DBA294C43;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.3156200+02:00;E28011606000020DBA294C43;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.3156200+02:00;E28011606000020DBA294C43;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.3156200+02:00;E28011606000020DBA294C43;;4;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.3324230+02:00;AD3830770CCDD0AD38300350;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3324230+02:00;AD3830770CCDD0AD38300350;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3324230+02:00;AD3830770CCDD0AD38300350;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3324230+02:00;AD3830770CCDD0AD38300350;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3590520+02:00;AD3830770CCDD0AD38300496;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3590520+02:00;AD3830770CCDD0AD38300496;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3590520+02:00;AD3830770CCDD0AD38300496;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3590520+02:00;AD3830770CCDD0AD38300496;;1;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3703600+02:00;AD3830770CCDD0AD383001E2;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.3703600+02:00;AD3830770CCDD0AD383001E2;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.3703600+02:00;AD3830770CCDD0AD383001E2;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.3703600+02:00;AD3830770CCDD0AD383001E2;;1;-74;865,7;169.254.1.1;;
2022-05-19T16:41:59.3804350+02:00;AD3830770CCDD0AD383002CC;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3804350+02:00;AD3830770CCDD0AD383002CC;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3804350+02:00;AD3830770CCDD0AD383002CC;;1;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3804350+02:00;AD3830770CCDD0AD383002CC;;1;-74,5;865,7;169.254.1.1;;
#2022-05-19T16:41:59.9854572+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:59.9854541+02:00
#2022-05-19T16:41:59.9854632+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:59.9854613+02:00
#2022-05-19T16:41:59.9854667+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:59.9854651+02:00
#2022-05-19T16:41:59.9854689+02:00 GPI Event Port: 1 went: low at 2022-05-19T16:41:59.9854682+02:00
2022-05-19T16:41:59.3932020+02:00;AD3830770CCDD0AD383003FB;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3932020+02:00;AD3830770CCDD0AD383003FB;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3932020+02:00;AD3830770CCDD0AD383003FB;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3932020+02:00;AD3830770CCDD0AD383003FB;;2;-63,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3955800+02:00;AD3830770CCDD0AD3830030D;;2;-58,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3955800+02:00;AD3830770CCDD0AD3830030D;;2;-58,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3955800+02:00;AD3830770CCDD0AD3830030D;;2;-58,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3955800+02:00;AD3830770CCDD0AD3830030D;;2;-58,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.3998700+02:00;AD3830770CCDD0AD38300443;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.3998700+02:00;AD3830770CCDD0AD38300443;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.3998700+02:00;AD3830770CCDD0AD38300443;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.3998700+02:00;AD3830770CCDD0AD38300443;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.4009370+02:00;AD3830770CCDD0AD38300370;;2;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4009370+02:00;AD3830770CCDD0AD38300370;;2;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4009370+02:00;AD3830770CCDD0AD38300370;;2;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4009370+02:00;AD3830770CCDD0AD38300370;;2;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4148020+02:00;AD3830770CCDD0AD383001CB;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.4148020+02:00;AD3830770CCDD0AD383001CB;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.4148020+02:00;AD3830770CCDD0AD383001CB;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.4148020+02:00;AD3830770CCDD0AD383001CB;;2;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.4245260+02:00;AD3830770CCDD0AD38300301;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:59.4245260+02:00;AD3830770CCDD0AD38300301;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:59.4245260+02:00;AD3830770CCDD0AD38300301;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:59.4245260+02:00;AD3830770CCDD0AD38300301;;2;-75;865,7;169.254.1.1;;
2022-05-19T16:41:59.4374690+02:00;AD3830770CCDD0AD383003F6;;2;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4374690+02:00;AD3830770CCDD0AD383003F6;;2;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4374690+02:00;AD3830770CCDD0AD383003F6;;2;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4374690+02:00;AD3830770CCDD0AD383003F6;;2;-70,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4504350+02:00;00000000000000200923BE5E;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.4504350+02:00;00000000000000200923BE5E;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.4504350+02:00;00000000000000200923BE5E;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.4504350+02:00;00000000000000200923BE5E;;3;-61;865,7;169.254.1.1;;
2022-05-19T16:41:59.4515160+02:00;AD3830770CCDD0AD383001C4;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4515160+02:00;AD3830770CCDD0AD383001C4;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4515160+02:00;AD3830770CCDD0AD383001C4;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4515160+02:00;AD3830770CCDD0AD383001C4;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4535120+02:00;AD3830770CCDD0AD38300205;;3;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4535120+02:00;AD3830770CCDD0AD38300205;;3;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4535120+02:00;AD3830770CCDD0AD38300205;;3;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4535120+02:00;AD3830770CCDD0AD38300205;;3;-59,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4573150+02:00;E28011700000020908830022;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4573150+02:00;E28011700000020908830022;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4573150+02:00;E28011700000020908830022;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4573150+02:00;E28011700000020908830022;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4645740+02:00;AD3830770CCDD0AD383002BE;;3;-58;865,7;169.254.1.1;;
2022-05-19T16:41:59.4645740+02:00;AD3830770CCDD0AD383002BE;;3;-58;865,7;169.254.1.1;;
2022-05-19T16:41:59.4645740+02:00;AD3830770CCDD0AD383002BE;;3;-58;865,7;169.254.1.1;;
2022-05-19T16:41:59.4645740+02:00;AD3830770CCDD0AD383002BE;;3;-58;865,7;169.254.1.1;;
2022-05-19T16:41:59.4665510+02:00;AD3830770CCDD0AD38300246;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4665510+02:00;AD3830770CCDD0AD38300246;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4665510+02:00;AD3830770CCDD0AD38300246;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4665510+02:00;AD3830770CCDD0AD38300246;;3;-62,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4685040+02:00;AD3830770CCDD0AD383004AF;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4685040+02:00;AD3830770CCDD0AD383004AF;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4685040+02:00;AD3830770CCDD0AD383004AF;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4685040+02:00;AD3830770CCDD0AD383004AF;;3;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4705250+02:00;E28068900000400305C6042C;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4705250+02:00;E28068900000400305C6042C;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4705250+02:00;E28068900000400305C6042C;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4705250+02:00;E28068900000400305C6042C;;3;-71,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4749870+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.4749870+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.4749870+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.4749870+02:00;00002010DDD9014000000000;;3;-67;865,7;169.254.1.1;;
2022-05-19T16:41:59.4792010+02:00;E2801190A50200602EE84CBC;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:59.4792010+02:00;E2801190A50200602EE84CBC;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:59.4792010+02:00;E2801190A50200602EE84CBC;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:59.4792010+02:00;E2801190A50200602EE84CBC;;3;-69;865,7;169.254.1.1;;
2022-05-19T16:41:59.4819760+02:00;AD3830770CCDD0AD38300314;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4819760+02:00;AD3830770CCDD0AD38300314;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4819760+02:00;AD3830770CCDD0AD38300314;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4819760+02:00;AD3830770CCDD0AD38300314;;3;-68,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.4879310+02:00;AD3830770CCDD0AD383001BD;;3;-72;865,7;169.254.1.1;;
2022-05-19T16:41:59.4879310+02:00;AD3830770CCDD0AD383001BD;;3;-72;865,7;169.254.1.1;;
2022-05-19T16:41:59.4879310+02:00;AD3830770CCDD0AD383001BD;;3;-72;865,7;169.254.1.1;;
2022-05-19T16:41:59.4879310+02:00;AD3830770CCDD0AD383001BD;;3;-72;865,7;169.254.1.1;;
2022-05-19T16:41:59.4924770+02:00;E28068900000500305C60052;;3;-71;865,7;169.254.1.1;;
2022-05-19T16:41:59.4924770+02:00;E28068900000500305C60052;;3;-71;865,7;169.254.1.1;;
2022-05-19T16:41:59.4924770+02:00;E28068900000500305C60052;;3;-71;865,7;169.254.1.1;;
2022-05-19T16:41:59.4924770+02:00;E28068900000500305C60052;;3;-71;865,7;169.254.1.1;;
2022-05-19T16:41:59.5095710+02:00;AD3830770CCDD0AD38300363;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5095710+02:00;AD3830770CCDD0AD38300363;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5095710+02:00;AD3830770CCDD0AD38300363;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5095710+02:00;AD3830770CCDD0AD38300363;;3;-73,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5193410+02:00;E28068900000500305C60054;;3;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5193410+02:00;E28068900000500305C60054;;3;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5193410+02:00;E28068900000500305C60054;;3;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5193410+02:00;E28068900000500305C60054;;3;-74,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5290770+02:00;E28068900000400305C60053;;3;-77;865,7;169.254.1.1;;
2022-05-19T16:41:59.5290770+02:00;E28068900000400305C60053;;3;-77;865,7;169.254.1.1;;
2022-05-19T16:41:59.5290770+02:00;E28068900000400305C60053;;3;-77;865,7;169.254.1.1;;
2022-05-19T16:41:59.5290770+02:00;E28068900000400305C60053;;3;-77;865,7;169.254.1.1;;
2022-05-19T16:41:59.5441680+02:00;AD3830770CCDD0AD3830021B;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.5441680+02:00;AD3830770CCDD0AD3830021B;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.5441680+02:00;AD3830770CCDD0AD3830021B;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.5441680+02:00;AD3830770CCDD0AD3830021B;;4;-63;865,7;169.254.1.1;;
2022-05-19T16:41:59.5470430+02:00;AD3830770CCDD0AD38300343;;4;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.5470430+02:00;AD3830770CCDD0AD38300343;;4;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.5470430+02:00;AD3830770CCDD0AD38300343;;4;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.5470430+02:00;AD3830770CCDD0AD38300343;;4;-62;865,7;169.254.1.1;;
2022-05-19T16:41:59.5482250+02:00;AD3830770CCDD0AD3830021C;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5482250+02:00;AD3830770CCDD0AD3830021C;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5482250+02:00;AD3830770CCDD0AD3830021C;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5482250+02:00;AD3830770CCDD0AD3830021C;;4;-67,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5550830+02:00;E28011606000020DBA294C43;;4;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5550830+02:00;E28011606000020DBA294C43;;4;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5550830+02:00;E28011606000020DBA294C43;;4;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5550830+02:00;E28011606000020DBA294C43;;4;-65,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5572930+02:00;AD3830770CCDD0AD3830049F;;4;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5572930+02:00;AD3830770CCDD0AD3830049F;;4;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5572930+02:00;AD3830770CCDD0AD3830049F;;4;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5572930+02:00;AD3830770CCDD0AD3830049F;;4;-66,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5631700+02:00;AD3830770CCDD0AD383003F7;;4;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5631700+02:00;AD3830770CCDD0AD383003F7;;4;-69,5;865,7;169.254.1.1;;
2022-05-19T16:41:59.5631700+02:00;AD3830770CCDD0AD383003F7;;4;-69,5;865,7;169.254.1.1;;
